,id,repetido,labels,labels_int
3757,457147884321112065,False,,
3758,457023213458194433,False,,
3759,456917800821735424,False,,
3760,456864122034872320,False,,
3761,456537316186550272,False,,
3762,456471061307994112,False,,
3763,455746873295659008,False,,
3764,455386003466100736,False,,
3765,455382448223047680,False,,
3766,455147872418537472,False,,
3767,455146319687200768,False,[0. 0. 1.],2.0
3768,455137414495735808,False,,
3769,455082589993594884,False,[0. 0. 1.],2.0
3770,454717392841900032,False,,
3771,454610770698207233,False,,
3772,453719138729730048,False,,
3773,453582582656303104,False,,
3774,452935830290829313,False,,
3775,452934320794394624,False,,
3776,452845093725429760,False,,
3777,452668796441198592,False,,
3778,452630985101037568,False,,
3779,452627162139750400,False,,
3780,452273706786910208,False,,
3781,452209949247307777,False,,
3782,452109169165107200,False,,
3783,452092242011115520,False,,
3784,451933056598016001,False,,
3785,450334234256089088,False,,
3786,450295324444479488,False,,
3787,450292175755309058,False,,
3788,450229824435798016,False,,
3789,450152588064071681,False,,
3790,450147451492913152,False,,
3791,450134524668944384,False,,
3792,450096931008970753,False,,
3793,450094603426086912,False,,
3794,450012957486088192,False,,
3795,449995317120102400,False,,
3796,449976861565915136,False,,
3797,449972887332880384,False,,
3798,449870166336503808,False,,
3799,449785435724984320,False,,
3800,449692186268147713,False,,
3801,449667077755133952,False,,
3802,449641785426739200,False,,
3803,449564547163373568,False,,
3804,449262405651267584,False,,
3805,448555506215690241,False,,
3806,448555483193159680,False,,
3807,448480881070841857,False,,
3808,448284013024006144,False,,
3809,448263119576784896,False,,
3810,448197740003332096,False,,
3811,447870676352122880,False,,
3812,447862890591444992,False,,
3813,447773150093529088,False,,
3814,447606535083266048,False,[0. 1. 0.],1.0
3815,447462477845233664,False,,
3816,447406607333605376,False,,
3817,447084162122801153,False,,
3818,446343155181715456,False,,
3819,446298710688149504,False,,
3820,446261600971149312,False,[1. 0. 0.],0.0
3821,445638084747857920,False,,
3822,445591486034628608,False,,
3823,445477064293220352,False,,
3824,445414423839375361,False,[0. 1. 0.],1.0
3825,445358235936358400,False,,
3826,445290195085443072,False,,
3827,445242188507906049,False,,
3828,445229942750871552,False,,
3829,445220028099858432,False,,
3830,445099602271031297,False,,
3831,445032145464360960,False,,
3832,444906253152972801,False,,
3833,444851161108336640,False,,
3834,444850615119020032,False,[0. 0. 1.],2.0
3835,444280412182183936,False,,
3836,444271691024568320,False,[0. 1. 0.],1.0
3837,444241671753302016,False,,
3838,443922287088386048,False,,
3839,443829123992272896,False,,
3840,443733723306262528,False,,
3841,443600147013177344,False,,
3842,443512833058545665,False,,
3843,443196403725393920,False,,
3844,442818382229147649,False,,
3845,442818379658039296,False,,
3846,442773154575175680,False,,
3847,442725712106385408,False,,
3848,442497652987822080,False,,
3849,442331730440355840,False,,
3850,442313386949627904,False,,
3851,442199647025917952,False,,
3852,442115192923901952,False,,
3853,441887864046235649,False,,
3854,441649450218688513,False,,
3855,441381463561605120,False,,
3856,441300328668209152,False,,
3857,441285766405431296,False,,
3858,441285097812410368,False,,
3859,441226017206988802,False,,
3860,441122504980328448,False,,
3861,441069816372137984,False,,
3862,441054155021746177,False,,
3863,441023898751365120,False,,
3864,440941941916983296,False,,
3865,440920177518333952,False,,
3866,440873652880699392,False,,
3867,440851339032395776,False,,
3868,440843309280669696,False,,
3869,440768597955473409,False,,
3870,440699149114425344,False,,
3871,440683269579743233,False,,
3872,440540276588019713,False,,
3873,440467915117453312,False,,
3874,440316451996831745,False,,
3875,440284914798563328,False,,
3876,440213402645172224,False,[0. 0. 1.],2.0
3877,440155793707773953,False,,
3878,440154150534660097,False,,
3879,440003577671868416,False,,
3880,439927423212089344,False,,
3881,439868183051530240,False,,
3882,439833468613427200,False,,
3883,439762044724981760,False,,
3884,439762044355891200,False,[0. 1. 0.],1.0
3885,439741406291427328,False,,
3886,439706572433149953,False,,
3887,439604974084177920,False,,
3888,439515857350557696,False,,
3889,439505099988422656,False,,
3890,439329403156570112,False,,
3891,439327825460731904,False,,
3892,439198343760474113,False,,
3893,438985776861556736,False,,
3894,438360522485141504,False,,
3895,437742526246973441,False,,
3896,437729690087088128,False,,
3897,437632704558166017,False,,
3898,437556848389267456,False,,
3899,437418083419193344,False,,
3900,437408636894449664,False,,
3901,437404455047548928,False,,
3902,437396142612316160,False,,
3903,437385810045042688,False,,
3904,437132817336893441,False,,
3905,437093714989957120,False,,
3906,437065061824475137,False,,
3907,437056797711806465,False,,
3908,437001303341170688,False,,
3909,436894019495690240,False,,
3910,436633595588136960,False,,
3911,435913868985245696,False,,
3912,435721899352797184,False,,
3913,435582014461603840,False,,
3914,435555466698305536,False,,
3915,435176685282287616,False,,
3916,435159383501451265,False,,
3917,435124261792284672,False,[0. 1. 0.],1.0
3918,435063226653741056,False,,
3919,435027672054644736,False,,
3920,434837155899523072,False,,
3921,434767291927240704,False,,
3922,434756599119630336,False,,
3923,434709356328656897,False,,
3924,434687748021424129,False,,
3925,434640361257193472,False,,
3926,434535722541121536,False,,
3927,434504066719555584,False,,
3928,434380530113843201,False,,
3929,434301795675172864,False,,
3930,433738297501028352,False,,
3931,433640293045653505,False,,
3932,433596704110444545,False,,
3933,432972524532809728,False,,
3934,432939713620881408,False,,
3935,432891435776753664,False,,
3936,432687505855754240,False,,
3937,432674244468961280,False,[0. 0. 1.],2.0
3938,432588341360345088,False,,
3939,432391072682377216,False,,
3940,432351823895482369,False,,
3941,432258545581817856,False,,
3942,432233390608510976,False,,
3943,431589228649385984,False,,
3944,431525703713325056,False,,
3945,431374698963009536,False,,
3946,431223093970100224,False,,
3947,430830124469334016,False,,
3948,430486527622545408,False,,
3949,430062426428805120,False,,
3950,430049508756815874,False,,
3951,429845792182902785,False,,
3952,429840776932368384,False,,
3953,429818164554526721,False,,
3954,429768795394420736,False,,
3955,429758510650630144,False,,
3956,429734125529202689,False,,
3957,429609949304729600,False,,
3958,428961476347723776,False,,
3959,428918440351793152,False,,
3960,428671970335817728,False,,
3961,428472192821907457,False,,
3962,428247311379361793,False,,
3963,427981761784872960,False,,
3964,427799679750135808,False,[0. 1. 0.],1.0
3965,427799642529488896,False,,
3966,427540039711866880,False,,
3967,427485951846543360,False,,
3968,427217168359776256,False,,
3969,427211437766111232,False,,
3970,427197124540108800,False,,
3971,427193682077683712,False,,
3972,427125698688741376,False,,
3973,426930134772641792,False,,
3974,426927015431008256,False,,
3975,426878648604717056,False,,
3976,426839766085427201,False,,
3977,426524137704914945,False,,
3978,426504294788239360,False,,
3979,426321926592925696,False,,
3980,426124581628559360,False,,
3981,425937470124212224,False,,
3982,425616780095418368,False,[0. 1. 0.],1.0
3983,425475302853468160,False,,
3984,425385504914550784,False,,
3985,425110172647030784,False,,
3986,425075272950747136,False,,
3987,425070750580875264,False,,
3988,424937299554873344,False,[0. 1. 0.],1.0
3989,424924385888436224,False,[0. 1. 0.],1.0
3990,424757709318414336,False,,
3991,424614465402052609,False,,
3992,424537331107119104,False,,
3993,424521616648069120,False,,
3994,423780064665559040,False,,
3995,423088512716771328,False,,
3996,423048841513140224,False,,
3997,422565277067657216,False,,
3998,422504009371746305,False,,
3999,422446972310925312,False,,
4000,422443240038875136,False,,
4001,422205657786617856,False,,
4002,422146011231178752,False,[0. 1. 0.],1.0
4003,422005481503457281,False,[0. 0. 1.],2.0
4004,421856004612325376,False,,
4005,421801254567038976,False,,
4006,421795933966573568,False,,
4007,421777908605394944,False,,
4008,421697905825947648,False,,
4009,421193157356040192,False,,
4010,421074146408550400,False,,
4011,421067869636812800,False,,
4012,420964910118760448,False,[0. 1. 0.],1.0
4013,420748469742366721,False,,
4014,420727836178399233,False,,
4015,420705427341713409,False,,
4016,420695272969494528,False,,
4017,420412452745256960,False,,
4018,420411523794993152,False,,
4019,420363445813641216,False,,
4020,420327813238235136,False,,
4021,420185835754258433,False,,
4022,420023364640862208,False,,
4023,420012136287723520,False,,
4024,420005285345103872,False,,
4025,419958650242105344,False,,
4026,419945360455663616,False,,
4027,419902685207609344,False,,
4028,419862778439299072,False,[0. 1. 0.],1.0
4029,419781395096293376,False,,
4030,419743829773021184,False,,
4031,419683706337759233,False,,
4032,419668053748891648,False,,
4033,419662757244698624,False,,
4034,419636693973893120,False,,
4035,419621971497086976,False,,
4036,419547933416370176,False,,
4037,419501398502686721,False,,
4038,419499083146211328,False,,
4039,419484120377741312,False,[0. 1. 0.],1.0
4040,419244274983895040,False,,
4041,419183327128846336,False,,
4042,418938973948772353,False,,
4043,418826640308047872,False,,
4044,418775623382106112,False,,
4045,418679293301235712,False,,
4046,418522741055447040,False,,
4047,418479336422133760,False,,
4048,418399990567141376,False,,
4049,418229863066378241,False,,
4050,418171954496278529,False,,
4051,418162308259782656,False,,
4052,418157529521475584,False,,
4053,418127171186880512,False,,
4054,417857826875531264,False,,
4055,417838136010354688,False,,
4056,417837015389184000,False,,
4057,417813916887314432,False,,
4058,417779592444018688,False,,
4059,417757337555046400,False,,
4060,417743827181391872,False,,
4061,417583671617810432,False,,
4062,417444605391831040,False,,
4063,417415038983749632,False,,
4064,417353491162882048,False,,
4065,417341563355004929,False,,
4066,417278367478874112,False,,
4067,417120522473074688,False,,
4068,417088209580195840,False,,
4069,417081852890210304,False,,
4070,417065321611423744,False,,
4071,417055222348144640,False,,
4072,417023513984516096,False,,
4073,416983906974724096,False,,
4074,416970564805595137,False,,
4075,416949499903627264,False,[0. 1. 0.],1.0
4076,416881516359471104,False,,
4077,416287771951894528,False,,
4078,416245584136531968,False,,
4079,416225749474222080,False,,
4080,415994430781665280,False,,
4081,415944527577616385,False,,
4082,415908248307646466,False,,
4083,415889257665167360,False,,
4084,415855220439416832,False,,
4085,415833780403073024,False,,
4086,415726007665299456,False,,
4087,415713962416951296,False,,
4088,415698712770666496,False,,
4089,415652364901957632,False,,
4090,415633069799137280,False,,
4091,415609375592812544,False,,
4092,415597360652488704,False,,
4093,415578153252560896,False,,
4094,415572587432124416,False,,
4095,415500319901372416,False,,
4096,415485843373965312,False,,
4097,414956502584414209,False,,
4098,414939258324275200,False,,
4099,414885456174931968,False,,
4100,414850162503454720,False,,
4101,414822104740405248,False,,
4102,414821712203890688,False,,
4103,414821098333954048,False,,
4104,414820841705439232,False,,
4105,414820369904971777,False,,
4106,414819678293594112,False,,
4107,414819212834906112,False,,
4108,414818833787256833,False,,
4109,414777731738787840,False,,
4110,414762943184928768,False,,
4111,414591267679784961,False,,
4112,414554616618315776,False,,
4113,414554159913136129,False,,
4114,414547431901388800,False,,
4115,414498688757940224,False,,
4116,414479939858341888,False,,
4117,414436620608475136,False,,
4118,414418805277077504,False,[0. 1. 0.],1.0
4119,414216659155816448,False,,
4120,414198027252162560,False,[0. 1. 0.],1.0
4121,414175203556483074,False,,
4122,414174751318634496,False,,
4123,414149973476126720,False,,
4124,413999284607270912,False,,
4125,413878317725777920,False,,
4126,413870777771892736,False,,
4127,413847611704377345,False,[0. 1. 0.],1.0
4128,413813711930142720,False,,
4129,413090545125560320,False,,
4130,413058842289664001,False,,
4131,413053159616303104,False,,
4132,412442179244933121,False,,
4133,412399984517337088,False,,
4134,412393446197178369,False,,
4135,412386718915260417,False,,
4136,412370843919196160,False,,
4137,412311115142823936,False,,
4138,412118680995397632,False,,
4139,412090113116889088,False,,
4140,412041403695632384,False,,
4141,411928580210565122,False,,
4142,411843211964219392,False,,
4143,411837877589639168,False,,
4144,411686266095534080,False,,
4145,411672854972100609,False,,
4146,411641215889981441,False,,
4147,411408479107420160,False,,
4148,411285330915246080,False,,
4149,411080581842092032,False,,
4150,410960655605170176,False,,
4151,410946563436212224,False,[0. 1. 0.],1.0
4152,410920886875996161,False,,
4153,410876353526116352,False,,
4154,410875464899887104,False,,
4155,410629497940344833,False,,
4156,410628448345153536,False,,
4157,410627219330203648,False,,
4158,410555696196124672,False,,
4159,410549845381095424,False,,
4160,410499159721275392,False,,
4161,409879024190509056,False,,
4162,409850964196483072,False,,
4163,409833786453786624,False,,
4164,409774985662980096,False,,
4165,409586056351457280,False,[0. 1. 0.],1.0
4166,409400324718608384,False,,
4167,409392116344045568,False,,
4168,409324843465986048,False,,
4169,409299841580560384,False,,
4170,409235313614413824,False,,
4171,409145291770961920,False,,
4172,409128587162583041,False,,
4173,409113571294212096,False,,
